Pleasants County, West Virginia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.71
201002,3.10
201003,2.92
201004,1.32
201005,7.43
201006,5.26
201007,7.18
201008,2.89
201009,1.81
201010,2.05
201011,3.30
201012,3.45
201101,2.27
201102,4.32
201103,4.90
201104,8.32
201105,3.71
201106,5.66
201107,4.08
201108,5.08
201109,6.93
201110,6.02
201111,4.84
201112,3.16
201201,4.27
201202,1.63
201203,4.46
201204,1.62
201205,5.78
201206,3.18
201207,3.78
201208,2.48
201209,6.72
201210,4.29
201211,0.54
201212,6.44
201301,3.32
201302,1.85
201303,3.03
201304,1.57
201305,2.81
201306,5.62
201307,8.51
201308,8.04
201309,1.74
201310,2.23
201311,3.78
201312,4.61
201401,2.40
201402,3.96
201403,2.67
201404,3.36
201405,4.91
201406,5.19
201407,4.52
201408,4.56
201409,1.10
201410,4.10
201411,1.61
201412,3.31
201501,2.42
201502,1.90
201503,5.68
201504,6.80
201505,2.42
201506,6.23
201507,3.14
201508,3.22
201509,5.51
201510,2.30
201511,2.25
201512,4.71
201601,2.04
201602,4.08
201603,3.10
201604,4.70
201605,3.92
201606,4.82
201607,4.00
201608,2.79
201609,2.18
201610,3.17
201611,1.19
201612,4.79
