Del Norte County, California, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,44.3
201002,44.9
201003,43.8
201004,45.3
201005,49.3
201006,58.4
201007,67.0
201008,65.4
201009,62.9
201010,54.6
201011,44.1
201012,43.0
201101,43.6
201102,41.0
201103,43.3
201104,44.9
201105,50.2
201106,58.2
201107,64.7
201108,66.8
201109,64.2
201110,54.7
201111,43.9
201112,39.8
201201,42.3
201202,41.3
201203,41.1
201204,47.7
201205,53.5
201206,56.6
201207,64.7
201208,68.0
201209,65.4
201210,54.7
201211,47.2
201212,38.7
201301,40.7
201302,42.2
201303,46.8
201304,50.9
201305,55.0
201306,61.8
201307,70.7
201308,65.4
201309,60.0
201310,53.2
201311,47.0
201312,40.7
201401,45.8
201402,44.2
201403,47.2
201404,50.8
201405,56.1
201406,61.1
201407,70.1
201408,68.8
201409,65.1
201410,57.0
201411,48.5
201412,44.4
201501,47.7
201502,48.4
201503,50.6
201504,49.3
201505,55.6
201506,67.1
201507,68.2
201508,65.7
201509,61.4
201510,58.8
201511,43.7
201512,39.9
201601,40.9
201602,46.1
201603,45.4
201604,52.4
201605,56.8
201606,61.8
201607,65.2
201608,68.7
201609,61.8
201610,50.4
201611,47.2
201612,37.7
