Meagher County, Montana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.23
201002,0.89
201003,1.07
201004,2.57
201005,3.81
201006,4.48
201007,1.26
201008,3.52
201009,2.21
201010,0.94
201011,2.46
201012,1.60
201101,1.29
201102,1.65
201103,1.28
201104,3.48
201105,4.71
201106,3.92
201107,0.90
201108,0.87
201109,0.33
201110,2.05
201111,1.30
201112,0.83
201201,1.29
201202,1.32
201203,1.76
201204,2.39
201205,2.40
201206,1.82
201207,1.13
201208,0.41
201209,0.24
201210,1.62
201211,1.74
201212,0.97
201301,0.93
201302,0.89
201303,0.62
201304,1.43
201305,3.66
201306,3.11
201307,1.33
201308,1.38
201309,3.15
201310,1.33
201311,0.95
201312,1.46
201401,1.65
201402,1.90
201403,2.39
201404,1.70
201405,1.64
201406,3.82
201407,1.21
201408,3.93
201409,1.57
201410,0.97
201411,1.81
201412,1.57
201501,1.14
201502,1.24
201503,0.73
201504,1.82
201505,2.90
201506,1.72
201507,2.17
201508,0.89
201509,1.50
201510,1.02
201511,1.52
201512,2.01
201601,1.08
201602,0.71
201603,1.72
201604,2.03
201605,3.82
201606,1.45
201607,2.41
201608,1.37
201609,2.46
201610,2.81
201611,0.51
201612,1.39
