Carroll County, Illinois, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,17.0
201002,23.0
201003,41.1
201004,55.8
201005,61.6
201006,71.2
201007,75.3
201008,74.2
201009,63.7
201010,53.7
201011,40.0
201012,17.8
201101,17.6
201102,23.9
201103,36.5
201104,48.0
201105,59.6
201106,70.3
201107,77.7
201108,72.0
201109,60.4
201110,52.9
201111,40.9
201112,31.7
201201,25.8
201202,30.9
201203,52.1
201204,50.2
201205,65.0
201206,70.8
201207,79.2
201208,70.6
201209,61.7
201210,49.1
201211,38.5
201212,31.2
201301,23.4
201302,23.3
201303,29.4
201304,45.8
201305,61.9
201306,69.0
201307,71.3
201308,70.7
201309,65.9
201310,51.1
201311,35.2
201312,18.4
201401,11.4
201402,11.8
201403,29.1
201404,47.6
201405,60.4
201406,70.6
201407,68.7
201408,71.2
201409,62.0
201410,50.3
201411,30.3
201412,29.5
201501,20.3
201502,12.2
201503,33.9
201504,50.6
201505,61.1
201506,68.2
201507,70.8
201508,69.6
201509,68.4
201510,53.3
201511,42.4
201512,36.6
201601,21.8
201602,28.9
201603,42.8
201604,49.2
201605,60.8
201606,71.6
201607,73.7
201608,73.9
201609,68.7
201610,56.7
201611,45.7
201612,23.4
