Ziebach County, South Dakota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,14.5
201002,12.8
201003,34.4
201004,48.6
201005,53.2
201006,65.0
201007,72.0
201008,73.7
201009,58.5
201010,51.2
201011,30.2
201012,15.7
201101,13.7
201102,15.1
201103,25.2
201104,42.8
201105,52.0
201106,63.5
201107,75.8
201108,72.2
201109,60.6
201110,51.2
201111,33.5
201112,27.1
201201,26.0
201202,25.3
201203,47.2
201204,50.1
201205,56.8
201206,70.1
201207,79.0
201208,71.4
201209,63.5
201210,45.5
201211,34.3
201212,19.9
201301,19.6
201302,27.5
201303,30.6
201304,37.4
201305,56.4
201306,65.7
201307,73.0
201308,72.1
201309,66.1
201310,43.0
201311,32.0
201312,13.6
201401,19.7
201402,13.3
201403,29.4
201404,43.1
201405,55.4
201406,62.9
201407,69.8
201408,69.6
201409,60.1
201410,50.4
201411,25.5
201412,24.5
201501,24.5
201502,21.6
201503,41.0
201504,47.7
201505,53.2
201506,67.3
201507,73.0
201508,71.4
201509,66.6
201510,51.9
201511,35.2
201512,22.9
201601,19.4
201602,32.5
201603,40.7
201604,46.7
201605,56.6
201606,70.3
201607,74.0
201608,71.4
201609,62.8
201610,51.1
201611,42.1
201612,12.3
