Slope County, North Dakota, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.39
201002,0.24
201003,0.65
201004,1.34
201005,3.41
201006,3.17
201007,2.29
201008,1.18
201009,3.10
201010,0.21
201011,0.63
201012,0.36
201101,1.28
201102,0.42
201103,0.53
201104,2.16
201105,5.88
201106,3.07
201107,1.48
201108,1.79
201109,0.47
201110,0.85
201111,0.07
201112,0.52
201201,0.29
201202,0.37
201203,0.09
201204,2.02
201205,1.90
201206,1.55
201207,1.85
201208,1.08
201209,0.19
201210,1.35
201211,0.25
201212,0.35
201301,0.16
201302,0.08
201303,0.53
201304,1.26
201305,7.92
201306,2.81
201307,2.17
201308,2.02
201309,3.76
201310,3.63
201311,0.20
201312,1.20
201401,0.22
201402,0.31
201403,0.97
201404,1.47
201405,2.52
201406,3.64
201407,1.45
201408,5.11
201409,1.41
201410,0.53
201411,0.63
201412,0.32
201501,0.35
201502,0.26
201503,0.33
201504,1.10
201505,1.93
201506,3.91
201507,1.46
201508,2.04
201509,1.29
201510,1.74
201511,0.09
201512,0.32
201601,0.25
201602,0.48
201603,0.17
201604,2.91
201605,1.33
201606,1.48
201607,2.57
201608,1.36
201609,2.90
201610,1.00
201611,0.25
201612,0.38
