Avery County, North Carolina, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,6.18
201002,3.67
201003,6.04
201004,3.00
201005,3.95
201006,2.39
201007,4.84
201008,6.13
201009,3.10
201010,2.12
201011,2.08
201012,5.19
201101,2.90
201102,2.70
201103,8.13
201104,6.97
201105,5.55
201106,3.99
201107,5.59
201108,2.21
201109,7.67
201110,3.64
201111,7.12
201112,5.41
201201,5.07
201202,2.27
201203,4.53
201204,5.62
201205,7.59
201206,3.76
201207,6.15
201208,3.68
201209,6.47
201210,3.25
201211,0.97
201212,4.53
201301,9.15
201302,3.42
201303,5.46
201304,6.26
201305,10.46
201306,6.17
201307,19.75
201308,4.47
201309,2.60
201310,1.92
201311,4.06
201312,5.80
201401,2.99
201402,3.19
201403,3.19
201404,4.32
201405,4.65
201406,4.39
201407,5.07
201408,3.19
201409,4.94
201410,5.94
201411,4.17
201412,3.42
201501,2.26
201502,3.31
201503,2.76
201504,7.51
201505,4.11
201506,4.24
201507,5.07
201508,4.54
201509,8.33
201510,8.31
201511,8.37
201512,9.48
201601,3.10
201602,5.42
201603,1.29
201604,2.68
201605,4.57
201606,4.65
201607,3.61
201608,6.64
201609,2.19
201610,1.77
201611,1.54
201612,5.02
