Alger County, Michigan, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,19.5
201002,21.8
201003,34.1
201004,45.3
201005,55.8
201006,60.0
201007,68.0
201008,67.9
201009,54.2
201010,47.7
201011,34.9
201012,22.2
201101,15.1
201102,18.2
201103,25.6
201104,38.2
201105,49.4
201106,59.0
201107,68.7
201108,66.4
201109,56.2
201110,48.4
201111,35.7
201112,25.0
201201,21.6
201202,25.8
201203,38.6
201204,39.9
201205,54.8
201206,63.0
201207,70.3
201208,66.0
201209,55.3
201210,44.9
201211,33.7
201212,26.9
201301,18.6
201302,17.9
201303,24.8
201304,34.6
201305,49.1
201306,58.5
201307,64.8
201308,64.9
201309,56.8
201310,45.5
201311,31.1
201312,13.0
201401,8.7
201402,8.4
201403,15.0
201404,34.6
201405,48.7
201406,59.7
201407,61.7
201408,61.7
201409,56.3
201410,44.0
201411,25.2
201412,23.7
201501,12.2
201502,4.4
201503,23.9
201504,37.5
201505,51.2
201506,56.6
201507,65.0
201508,63.9
201509,62.1
201510,45.6
201511,37.8
201512,31.4
201601,18.6
201602,21.6
201603,31.0
201604,35.6
201605,51.3
201606,59.8
201607,66.2
201608,67.4
201609,60.7
201610,48.2
201611,40.4
201612,21.1
