King William County, Virginia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,34.9
201002,33.5
201003,50.3
201004,61.0
201005,69.2
201006,79.3
201007,81.7
201008,79.2
201009,73.8
201010,60.4
201011,48.6
201012,32.0
201101,33.1
201102,43.7
201103,47.8
201104,60.9
201105,68.0
201106,76.2
201107,80.3
201108,77.4
201109,71.3
201110,58.4
201111,52.2
201112,45.2
201201,41.9
201202,43.4
201203,57.2
201204,57.2
201205,69.7
201206,73.5
201207,81.7
201208,77.7
201209,69.3
201210,59.8
201211,44.8
201212,45.1
201301,40.3
201302,38.4
201303,42.6
201304,58.2
201305,65.6
201306,75.2
201307,79.0
201308,74.2
201309,68.7
201310,60.2
201311,46.3
201312,42.1
201401,32.3
201402,38.1
201403,43.4
201404,56.5
201405,68.1
201406,74.3
201407,77.1
201408,73.9
201409,70.4
201410,60.5
201411,45.0
201412,41.6
201501,34.7
201502,30.1
201503,45.0
201504,58.1
201505,69.8
201506,75.8
201507,77.4
201508,75.4
201509,72.3
201510,57.7
201511,52.5
201512,51.6
201601,35.7
201602,39.7
201603,53.4
201604,56.6
201605,63.2
201606,73.7
201607,79.5
201608,79.2
201609,73.7
201610,61.2
201611,49.0
201612,40.3
