Crawford County, Missouri, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,27.2
201002,29.2
201003,46.0
201004,60.8
201005,64.2
201006,76.5
201007,78.1
201008,77.3
201009,67.6
201010,58.3
201011,47.0
201012,29.3
201101,28.3
201102,35.7
201103,45.2
201104,58.4
201105,62.1
201106,74.7
201107,81.0
201108,76.1
201109,63.6
201110,56.4
201111,48.0
201112,38.2
201201,37.0
201202,40.6
201203,58.9
201204,58.5
201205,68.9
201206,73.8
201207,82.5
201208,75.7
201209,65.6
201210,53.2
201211,44.6
201212,40.5
201301,34.8
201302,35.2
201303,38.2
201304,52.9
201305,63.2
201306,71.5
201307,73.0
201308,72.7
201309,69.5
201310,55.4
201311,41.7
201312,32.3
201401,26.6
201402,28.2
201403,39.9
201404,56.4
201405,64.5
201406,72.6
201407,71.4
201408,76.0
201409,66.4
201410,57.1
201411,37.3
201412,37.2
201501,31.6
201502,26.8
201503,44.4
201504,58.0
201505,64.7
201506,73.0
201507,76.2
201508,72.0
201509,70.5
201510,57.0
201511,48.8
201512,43.4
201601,31.8
201602,38.9
201603,50.9
201604,57.3
201605,61.9
201606,75.8
201607,76.8
201608,75.3
201609,70.6
201610,61.7
201611,50.7
201612,33.3
