Menominee County, Michigan, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,19.4
201002,22.5
201003,36.6
201004,47.1
201005,57.2
201006,62.8
201007,69.9
201008,69.9
201009,55.2
201010,48.7
201011,35.9
201012,20.7
201101,14.4
201102,18.9
201103,28.0
201104,39.1
201105,51.8
201106,62.0
201107,71.6
201108,68.5
201109,56.6
201110,48.9
201111,36.7
201112,25.4
201201,22.1
201202,27.6
201203,41.6
201204,42.2
201205,56.9
201206,65.2
201207,72.3
201208,66.9
201209,56.0
201210,45.3
201211,34.6
201212,26.5
201301,18.6
201302,17.8
201303,24.6
201304,36.2
201305,53.0
201306,61.8
201307,67.8
201308,66.7
201309,58.3
201310,46.7
201311,32.3
201312,13.3
201401,7.4
201402,8.6
201403,18.9
201404,37.0
201405,52.7
201406,63.2
201407,64.4
201408,64.9
201409,57.2
201410,45.4
201411,26.2
201412,23.6
201501,14.2
201502,6.4
201503,28.2
201504,41.0
201505,53.9
201506,60.4
201507,67.7
201508,65.3
201509,63.2
201510,47.6
201511,39.2
201512,32.5
201601,18.8
201602,23.0
201603,33.8
201604,38.6
201605,54.0
201606,63.3
201607,69.0
201608,69.3
201609,61.5
201610,48.9
201611,41.4
201612,21.5
