Keya Paha County, Nebraska, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,19.7
201002,19.9
201003,39.0
201004,50.6
201005,55.9
201006,68.0
201007,74.8
201008,75.1
201009,61.2
201010,53.4
201011,35.3
201012,22.6
201101,17.1
201102,22.0
201103,32.2
201104,45.3
201105,54.8
201106,66.6
201107,77.5
201108,72.8
201109,60.1
201110,52.5
201111,37.9
201112,29.5
201201,29.8
201202,28.8
201203,49.9
201204,52.2
201205,60.0
201206,72.4
201207,81.1
201208,72.9
201209,64.4
201210,48.0
201211,38.3
201212,26.8
201301,25.2
201302,27.0
201303,31.9
201304,39.6
201305,57.1
201306,66.3
201307,72.3
201308,73.8
201309,67.7
201310,47.3
201311,35.1
201312,19.1
201401,23.7
201402,20.0
201403,32.8
201404,46.9
201405,56.9
201406,66.6
201407,71.0
201408,70.8
201409,63.0
201410,52.4
201411,30.1
201412,26.3
201501,26.0
201502,24.5
201503,42.3
201504,49.9
201505,55.3
201506,68.7
201507,73.5
201508,71.2
201509,68.2
201510,54.0
201511,39.4
201512,27.9
201601,24.5
201602,36.1
201603,42.7
201604,47.5
201605,57.4
201606,71.8
201607,73.9
201608,72.7
201609,64.1
201610,55.2
201611,44.4
201612,21.5
