Buchanan County, Missouri, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,21.0
201002,25.0
201003,43.1
201004,59.1
201005,62.8
201006,76.4
201007,78.6
201008,79.0
201009,68.0
201010,57.7
201011,43.7
201012,28.6
201101,21.7
201102,28.8
201103,42.8
201104,54.5
201105,62.8
201106,74.9
201107,82.9
201108,77.0
201109,64.5
201110,57.1
201111,44.3
201112,35.1
201201,33.8
201202,37.0
201203,57.8
201204,58.8
201205,69.2
201206,75.8
201207,83.4
201208,74.8
201209,65.6
201210,53.3
201211,45.4
201212,34.9
201301,31.1
201302,31.7
201303,37.2
201304,49.0
201305,62.7
201306,72.5
201307,75.5
201308,75.7
201309,70.7
201310,54.2
201311,40.2
201312,25.8
201401,23.4
201402,22.9
201403,38.4
201404,52.9
201405,65.1
201406,73.5
201407,72.7
201408,76.2
201409,66.2
201410,56.7
201411,36.2
201412,34.1
201501,29.5
201502,23.7
201503,44.9
201504,56.0
201505,63.1
201506,74.2
201507,76.6
201508,73.4
201509,72.2
201510,57.2
201511,48.2
201512,38.9
201601,27.8
201602,38.5
201603,49.5
201604,56.3
201605,61.7
201606,77.6
201607,77.2
201608,76.2
201609,70.9
201610,60.0
201611,50.0
201612,28.8
