Dodge County, Minnesota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,9.0
201002,13.5
201003,35.8
201004,51.6
201005,57.5
201006,65.9
201007,71.8
201008,72.0
201009,58.3
201010,50.9
201011,33.6
201012,13.4
201101,9.7
201102,17.0
201103,27.4
201104,43.0
201105,55.6
201106,66.5
201107,74.6
201108,68.8
201109,58.6
201110,51.2
201111,36.9
201112,24.4
201201,21.0
201202,26.6
201203,47.3
201204,46.8
201205,61.5
201206,68.5
201207,75.9
201208,67.4
201209,59.3
201210,45.0
201211,35.2
201212,22.4
201301,15.7
201302,17.0
201303,22.6
201304,38.4
201305,54.6
201306,65.8
201307,70.3
201308,68.6
201309,63.4
201310,46.9
201311,30.0
201312,12.6
201401,6.0
201402,5.6
201403,22.5
201404,41.4
201405,56.2
201406,67.6
201407,67.2
201408,69.7
201409,59.7
201410,46.7
201411,24.2
201412,23.4
201501,15.9
201502,8.2
201503,31.0
201504,46.5
201505,56.6
201506,66.1
201507,69.2
201508,66.5
201509,66.1
201510,49.6
201511,39.6
201512,29.7
201601,14.2
201602,22.4
201603,38.0
201604,46.4
201605,57.2
201606,68.1
201607,70.9
201608,69.7
201609,64.0
201610,50.9
201611,41.9
201612,18.4
