York County, Nebraska, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,18.9
201002,22.3
201003,40.6
201004,55.6
201005,59.9
201006,72.8
201007,76.3
201008,77.0
201009,66.0
201010,56.3
201011,39.3
201012,26.1
201101,18.9
201102,27.3
201103,38.9
201104,50.8
201105,60.3
201106,71.7
201107,79.5
201108,74.0
201109,61.4
201110,55.6
201111,40.0
201112,29.9
201201,31.9
201202,30.3
201203,53.7
201204,56.2
201205,66.2
201206,73.5
201207,80.4
201208,72.9
201209,65.0
201210,50.0
201211,41.8
201212,29.0
201301,25.2
201302,29.7
201303,34.8
201304,45.3
201305,60.4
201306,71.2
201307,74.1
201308,74.4
201309,69.4
201310,52.5
201311,37.3
201312,23.8
201401,23.3
201402,21.8
201403,35.4
201404,50.1
201405,61.4
201406,71.2
201407,71.0
201408,72.8
201409,63.6
201410,54.5
201411,32.8
201412,29.2
201501,27.2
201502,22.4
201503,42.5
201504,52.6
201505,59.4
201506,71.2
201507,74.5
201508,71.2
201509,69.9
201510,56.0
201511,43.7
201512,32.3
201601,24.2
201602,34.0
201603,46.0
201604,52.6
201605,59.5
201606,75.9
201607,75.2
201608,72.9
201609,66.9
201610,56.2
201611,45.7
201612,25.4
