Wichita County, Kansas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,30.5
201002,30.3
201003,42.7
201004,53.5
201005,59.3
201006,74.6
201007,78.8
201008,77.1
201009,70.2
201010,57.5
201011,41.7
201012,34.2
201101,29.2
201102,29.6
201103,42.4
201104,52.9
201105,59.8
201106,74.3
201107,82.4
201108,79.6
201109,65.1
201110,55.4
201111,41.0
201112,28.1
201201,35.0
201202,35.9
201203,50.8
201204,56.5
201205,65.4
201206,77.4
201207,81.6
201208,75.1
201209,67.6
201210,51.7
201211,45.7
201212,32.4
201301,31.6
201302,32.4
201303,40.3
201304,45.8
201305,62.5
201306,75.1
201307,76.9
201308,75.4
201309,70.9
201310,53.4
201311,40.6
201312,30.4
201401,30.7
201402,29.3
201403,41.1
201404,51.6
201405,61.6
201406,71.6
201407,75.6
201408,76.2
201409,68.0
201410,56.6
201411,38.5
201412,33.5
201501,32.7
201502,34.5
201503,46.4
201504,53.4
201505,58.8
201506,74.1
201507,77.2
201508,74.5
201509,72.5
201510,57.8
201511,41.1
201512,34.4
201601,33.2
201602,40.2
201603,47.1
201604,53.2
201605,59.5
201606,75.4
201607,78.6
201608,73.7
201609,69.0
201610,59.6
201611,47.0
201612,27.2
