York County, Nebraska, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.46
201002,0.85
201003,2.25
201004,2.55
201005,3.36
201006,7.72
201007,3.29
201008,2.30
201009,1.88
201010,0.41
201011,0.66
201012,0.11
201101,0.87
201102,0.46
201103,0.79
201104,3.55
201105,6.53
201106,3.89
201107,4.70
201108,4.97
201109,0.78
201110,1.08
201111,0.67
201112,1.18
201201,0.13
201202,1.95
201203,0.79
201204,2.43
201205,3.90
201206,2.65
201207,0.59
201208,1.22
201209,0.49
201210,1.29
201211,0.80
201212,1.45
201301,0.38
201302,0.52
201303,1.46
201304,3.16
201305,6.67
201306,2.63
201307,1.81
201308,2.13
201309,1.94
201310,4.71
201311,1.43
201312,0.15
201401,0.18
201402,0.42
201403,0.21
201404,4.14
201405,4.86
201406,6.29
201407,1.16
201408,8.74
201409,4.20
201410,1.87
201411,0.30
201412,0.64
201501,0.13
201502,1.12
201503,0.41
201504,2.97
201505,4.92
201506,8.21
201507,3.68
201508,2.85
201509,4.34
201510,0.86
201511,2.55
201512,2.21
201601,0.63
201602,0.98
201603,0.81
201604,4.44
201605,6.66
201606,0.45
201607,3.24
201608,3.64
201609,4.50
201610,2.61
201611,1.01
201612,0.95
