Pepin County, Wisconsin, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,12.2
201002,17.6
201003,38.5
201004,52.8
201005,58.6
201006,66.9
201007,73.3
201008,73.1
201009,58.6
201010,50.6
201011,34.7
201012,14.8
201101,10.6
201102,17.9
201103,28.6
201104,44.1
201105,56.4
201106,67.2
201107,75.5
201108,69.9
201109,59.4
201110,51.5
201111,37.7
201112,25.4
201201,21.6
201202,27.3
201203,48.4
201204,47.8
201205,62.2
201206,69.4
201207,77.3
201208,69.2
201209,59.8
201210,46.0
201211,36.0
201212,23.9
201301,16.4
201302,18.6
201303,24.6
201304,38.7
201305,56.2
201306,65.9
201307,71.9
201308,70.1
201309,63.7
201310,47.4
201311,31.0
201312,12.4
201401,6.8
201402,6.2
201403,24.3
201404,41.8
201405,57.0
201406,68.8
201407,68.5
201408,70.4
201409,60.8
201410,47.5
201411,25.8
201412,24.4
201501,16.4
201502,9.4
201503,32.5
201504,47.8
201505,58.4
201506,67.1
201507,70.7
201508,67.6
201509,66.4
201510,50.2
201511,41.2
201512,31.4
201601,15.6
201602,23.4
201603,39.6
201604,46.5
201605,58.2
201606,68.4
201607,72.1
201608,71.1
201609,64.1
201610,51.9
201611,42.7
201612,20.2
