Clarke County, Mississippi, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.71
201002,5.13
201003,4.36
201004,2.86
201005,4.98
201006,2.50
201007,4.62
201008,5.62
201009,0.30
201010,1.25
201011,4.76
201012,1.40
201101,3.75
201102,3.23
201103,12.44
201104,3.79
201105,1.53
201106,2.31
201107,6.64
201108,2.35
201109,8.07
201110,0.40
201111,2.43
201112,5.08
201201,5.93
201202,5.97
201203,8.79
201204,1.96
201205,2.82
201206,3.06
201207,7.86
201208,11.37
201209,2.66
201210,2.68
201211,1.81
201212,7.42
201301,7.92
201302,10.72
201303,3.54
201304,6.02
201305,5.26
201306,6.93
201307,6.55
201308,4.85
201309,3.65
201310,2.89
201311,4.07
201312,6.32
201401,2.14
201402,6.31
201403,7.62
201404,11.58
201405,3.44
201406,5.47
201407,3.70
201408,2.49
201409,1.94
201410,2.21
201411,3.02
201412,6.78
201501,5.79
201502,3.99
201503,5.72
201504,5.72
201505,3.24
201506,4.83
201507,4.74
201508,3.90
201509,2.13
201510,5.49
201511,6.50
201512,7.96
201601,3.36
201602,5.70
201603,9.06
201604,5.80
201605,2.51
201606,3.00
201607,2.84
201608,5.46
201609,1.48
201610,0.02
201611,2.19
201612,4.35
