Dallas County, Arkansas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,39.3
201002,38.7
201003,51.6
201004,64.3
201005,72.9
201006,82.3
201007,83.1
201008,85.0
201009,76.7
201010,63.5
201011,52.9
201012,41.8
201101,40.0
201102,46.8
201103,54.5
201104,65.0
201105,68.7
201106,83.0
201107,85.2
201108,84.5
201109,71.6
201110,61.3
201111,54.7
201112,44.4
201201,46.0
201202,49.4
201203,63.5
201204,65.1
201205,73.5
201206,78.5
201207,84.2
201208,81.5
201209,74.4
201210,60.5
201211,51.1
201212,48.4
201301,44.0
201302,45.5
201303,48.8
201304,59.3
201305,68.1
201306,77.9
201307,78.8
201308,79.9
201309,77.0
201310,62.2
201311,48.3
201312,42.7
201401,37.4
201402,41.3
201403,48.2
201404,60.3
201405,68.8
201406,77.3
201407,75.8
201408,78.5
201409,73.9
201410,64.2
201411,46.3
201412,46.1
201501,40.6
201502,38.6
201503,51.1
201504,63.7
201505,70.8
201506,78.6
201507,82.5
201508,80.2
201509,76.2
201510,65.0
201511,55.1
201512,51.3
201601,41.4
201602,49.2
201603,56.4
201604,63.8
201605,68.4
201606,79.2
201607,82.4
201608,80.5
201609,76.6
201610,67.0
201611,56.6
201612,45.3
