Halifax County, Virginia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,34.5
201002,34.0
201003,48.8
201004,59.7
201005,67.5
201006,77.7
201007,78.8
201008,77.4
201009,71.3
201010,59.2
201011,46.7
201012,31.8
201101,34.3
201102,42.0
201103,47.8
201104,59.6
201105,65.7
201106,75.3
201107,78.9
201108,76.6
201109,69.4
201110,56.4
201111,49.9
201112,43.5
201201,40.5
201202,42.8
201203,56.2
201204,56.7
201205,68.5
201206,71.2
201207,80.4
201208,75.3
201209,68.3
201210,57.9
201211,43.8
201212,44.8
201301,40.7
201302,38.7
201303,42.0
201304,57.8
201305,63.6
201306,74.0
201307,77.0
201308,73.5
201309,68.2
201310,59.2
201311,45.3
201312,42.0
201401,31.7
201402,39.5
201403,41.4
201404,56.4
201405,66.7
201406,74.6
201407,75.6
201408,72.9
201409,70.0
201410,59.5
201411,43.3
201412,42.3
201501,36.2
201502,31.7
201503,46.4
201504,57.9
201505,68.1
201506,76.0
201507,77.3
201508,75.2
201509,70.6
201510,57.6
201511,52.1
201512,50.4
201601,35.4
201602,40.8
201603,54.0
201604,57.2
201605,64.0
201606,73.1
201607,78.8
201608,78.7
201609,73.7
201610,61.4
201611,49.6
201612,41.1
