Huron County, Ohio, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.37
201002,2.15
201003,2.08
201004,2.67
201005,3.76
201006,6.12
201007,3.19
201008,2.41
201009,2.81
201010,3.06
201011,3.71
201012,1.11
201101,1.36
201102,4.59
201103,3.49
201104,6.63
201105,7.40
201106,3.25
201107,4.40
201108,3.96
201109,6.37
201110,4.79
201111,5.08
201112,4.20
201201,2.88
201202,1.98
201203,3.27
201204,1.26
201205,2.68
201206,2.49
201207,3.25
201208,3.35
201209,5.27
201210,7.91
201211,0.83
201212,3.25
201301,2.39
201302,2.00
201303,1.51
201304,4.60
201305,1.96
201306,6.21
201307,8.17
201308,2.68
201309,2.32
201310,3.94
201311,2.39
201312,3.86
201401,1.82
201402,2.39
201403,1.66
201404,5.56
201405,4.48
201406,6.03
201407,3.23
201408,2.60
201409,3.74
201410,2.58
201411,2.13
201412,1.86
201501,2.65
201502,1.64
201503,2.41
201504,3.56
201505,3.61
201506,7.38
201507,4.05
201508,2.90
201509,3.43
201510,2.84
201511,2.23
201512,3.62
201601,1.50
201602,2.65
201603,4.23
201604,3.79
201605,3.64
201606,2.46
201607,1.84
201608,3.62
201609,3.47
201610,3.21
201611,1.24
201612,2.28
