Medina County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.10
201002,3.69
201003,1.85
201004,4.31
201005,3.21
201006,1.31
201007,3.99
201008,0.15
201009,5.97
201010,0.09
201011,0.27
201012,0.67
201101,1.35
201102,0.26
201103,0.04
201104,0.03
201105,1.69
201106,1.65
201107,0.29
201108,0.29
201109,0.98
201110,3.29
201111,2.08
201112,2.91
201201,1.40
201202,2.20
201203,2.74
201204,0.14
201205,4.95
201206,0.35
201207,4.44
201208,1.86
201209,4.91
201210,0.71
201211,0.36
201212,0.34
201301,2.50
201302,0.21
201303,0.42
201304,2.25
201305,2.77
201306,3.18
201307,1.09
201308,0.68
201309,4.03
201310,2.88
201311,1.29
201312,0.70
201401,0.09
201402,0.53
201403,0.76
201404,0.84
201405,5.24
201406,1.19
201407,2.27
201408,1.43
201409,1.68
201410,1.34
201411,3.93
201412,0.66
201501,2.48
201502,0.68
201503,2.81
201504,5.03
201505,9.55
201506,3.54
201507,0.08
201508,0.66
201509,0.34
201510,5.19
201511,3.41
201512,0.92
201601,1.40
201602,1.68
201603,1.99
201604,2.76
201605,8.54
201606,2.94
201607,1.34
201608,6.90
201609,2.07
201610,0.34
201611,1.31
201612,5.95
