Lowndes County, Alabama, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,41.8
201002,42.2
201003,52.2
201004,64.7
201005,74.6
201006,82.2
201007,83.8
201008,84.0
201009,78.9
201010,65.5
201011,56.3
201012,41.9
201101,42.4
201102,51.3
201103,60.0
201104,67.3
201105,70.8
201106,82.4
201107,82.5
201108,83.1
201109,74.0
201110,61.8
201111,56.4
201112,51.1
201201,51.5
201202,54.1
201203,65.8
201204,66.7
201205,74.1
201206,77.5
201207,82.7
201208,79.4
201209,74.4
201210,63.6
201211,52.3
201212,52.2
201301,52.5
201302,50.1
201303,51.5
201304,64.3
201305,69.9
201306,79.4
201307,78.8
201308,79.3
201309,76.5
201310,66.7
201311,54.1
201312,50.4
201401,38.8
201402,49.9
201403,54.5
201404,64.2
201405,71.2
201406,79.2
201407,80.0
201408,80.9
201409,77.9
201410,66.6
201411,49.4
201412,52.1
201501,45.9
201502,43.7
201503,60.6
201504,68.5
201505,73.4
201506,80.0
201507,83.3
201508,81.2
201509,76.2
201510,66.5
201511,61.0
201512,58.6
201601,45.5
201602,51.8
201603,62.1
201604,65.4
201605,72.1
201606,80.6
201607,83.2
201608,83.1
201609,80.3
201610,69.7
201611,59.3
201612,53.2
