Columbia County, Florida, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,48.2
201002,48.3
201003,56.2
201004,67.6
201005,77.2
201006,82.0
201007,82.9
201008,82.8
201009,78.9
201010,68.5
201011,60.2
201012,45.6
201101,48.4
201102,58.2
201103,64.3
201104,70.4
201105,74.6
201106,82.4
201107,82.4
201108,83.5
201109,77.7
201110,66.9
201111,61.7
201112,58.0
201201,55.6
201202,59.2
201203,68.4
201204,69.4
201205,76.1
201206,77.6
201207,82.2
201208,80.0
201209,77.8
201210,70.3
201211,57.5
201212,57.5
201301,59.3
201302,56.8
201303,55.1
201304,67.6
201305,72.1
201306,80.1
201307,80.1
201308,81.4
201309,78.4
201310,70.2
201311,60.7
201312,59.4
201401,48.0
201402,57.5
201403,58.5
201404,68.0
201405,74.0
201406,79.6
201407,81.1
201408,81.9
201409,77.9
201410,69.5
201411,55.3
201412,57.8
201501,52.4
201502,51.0
201503,65.8
201504,72.5
201505,75.6
201506,81.4
201507,82.4
201508,81.8
201509,77.8
201510,70.7
201511,67.8
201512,65.6
201601,51.3
201602,55.2
201603,65.3
201604,68.5
201605,74.6
201606,81.5
201607,83.7
201608,82.2
201609,79.2
201610,71.2
201611,62.1
201612,60.5
