Watonwan County, Minnesota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,8.5
201002,13.3
201003,35.5
201004,53.4
201005,58.2
201006,68.0
201007,73.3
201008,74.1
201009,58.6
201010,52.2
201011,33.2
201012,14.1
201101,8.8
201102,15.7
201103,27.4
201104,44.1
201105,56.7
201106,68.6
201107,77.0
201108,71.0
201109,59.8
201110,53.4
201111,36.8
201112,26.2
201201,22.6
201202,26.2
201203,47.6
201204,50.3
201205,63.9
201206,71.4
201207,78.1
201208,69.8
201209,61.6
201210,46.4
201211,36.5
201212,21.3
201301,16.8
201302,18.4
201303,25.6
201304,39.4
201305,56.6
201306,68.4
201307,72.7
201308,70.3
201309,65.8
201310,48.8
201311,30.9
201312,11.8
201401,9.1
201402,8.9
201403,26.1
201404,44.0
201405,57.7
201406,68.9
201407,69.2
201408,70.5
201409,61.4
201410,49.0
201411,24.7
201412,23.2
201501,18.4
201502,11.5
201503,35.0
201504,48.4
201505,58.0
201506,68.3
201507,71.1
201508,67.9
201509,66.5
201510,51.1
201511,39.4
201512,27.1
201601,15.3
201602,24.0
201603,39.0
201604,48.1
201605,59.0
201606,71.8
201607,72.9
201608,71.0
201609,64.6
201610,51.3
201611,42.4
201612,18.1
