Alachua County, Florida, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,49.8
201002,50.1
201003,57.5
201004,68.4
201005,78.2
201006,82.6
201007,83.5
201008,83.3
201009,79.8
201010,69.8
201011,62.3
201012,47.3
201101,51.3
201102,60.4
201103,64.7
201104,71.4
201105,76.1
201106,82.3
201107,82.1
201108,83.5
201109,79.0
201110,68.3
201111,63.6
201112,60.0
201201,56.6
201202,61.5
201203,69.1
201204,70.3
201205,76.7
201206,78.7
201207,82.0
201208,80.5
201209,78.8
201210,71.5
201211,59.2
201212,58.9
201301,61.4
201302,58.8
201303,56.3
201304,69.7
201305,73.3
201306,80.8
201307,80.8
201308,82.2
201309,79.4
201310,72.0
201311,64.1
201312,62.0
201401,49.9
201402,58.3
201403,59.9
201404,68.6
201405,74.1
201406,79.0
201407,80.7
201408,81.5
201409,78.2
201410,69.8
201411,57.6
201412,59.0
201501,54.6
201502,52.5
201503,67.4
201504,73.1
201505,76.1
201506,81.2
201507,82.3
201508,81.4
201509,78.8
201510,72.2
201511,69.9
201512,67.1
201601,52.7
201602,56.2
201603,66.3
201604,69.4
201605,75.1
201606,81.5
201607,83.7
201608,82.8
201609,80.3
201610,72.8
201611,64.1
201612,63.1
