Duplin County, North Carolina, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,39.2
201002,40.3
201003,52.1
201004,62.7
201005,72.4
201006,80.7
201007,80.8
201008,80.1
201009,74.9
201010,62.9
201011,52.6
201012,34.8
201101,38.1
201102,48.8
201103,52.9
201104,63.9
201105,70.1
201106,79.4
201107,82.4
201108,79.4
201109,73.1
201110,60.5
201111,54.8
201112,49.2
201201,46.6
201202,48.2
201203,60.3
201204,60.9
201205,71.5
201206,73.3
201207,82.2
201208,77.6
201209,71.6
201210,61.7
201211,47.2
201212,49.5
201301,46.8
201302,44.6
201303,46.4
201304,60.7
201305,67.5
201306,75.9
201307,78.7
201308,76.0
201309,70.5
201310,61.9
201311,50.2
201312,48.1
201401,38.4
201402,44.9
201403,47.1
201404,62.0
201405,70.9
201406,76.5
201407,77.6
201408,75.9
201409,72.8
201410,63.1
201411,47.8
201412,46.0
201501,42.2
201502,37.8
201503,53.2
201504,62.5
201505,69.7
201506,79.3
201507,80.0
201508,77.1
201509,73.8
201510,62.6
201511,56.7
201512,57.9
201601,41.0
201602,46.4
201603,58.8
201604,60.2
201605,68.3
201606,77.2
201607,82.2
201608,81.1
201609,75.8
201610,65.6
201611,52.6
201612,46.3
