Esmeralda County, Nevada, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.71
201002,0.67
201003,0.71
201004,0.76
201005,0.11
201006,0.01
201007,0.32
201008,0.10
201009,0.00
201010,1.95
201011,0.54
201012,1.52
201101,0.12
201102,0.44
201103,0.81
201104,0.30
201105,0.25
201106,0.09
201107,0.30
201108,0.37
201109,0.64
201110,0.48
201111,0.16
201112,0.00
201201,0.38
201202,0.18
201203,1.12
201204,0.64
201205,0.15
201206,0.00
201207,0.92
201208,1.01
201209,0.42
201210,0.79
201211,0.04
201212,0.57
201301,0.16
201302,0.08
201303,0.16
201304,0.06
201305,0.27
201306,0.00
201307,1.52
201308,0.51
201309,0.58
201310,0.33
201311,0.24
201312,0.22
201401,0.16
201402,0.51
201403,0.12
201404,0.10
201405,0.35
201406,0.00
201407,1.14
201408,0.55
201409,0.46
201410,0.00
201411,0.10
201412,0.68
201501,0.19
201502,0.08
201503,0.15
201504,0.05
201505,1.35
201506,0.32
201507,0.73
201508,0.36
201509,0.20
201510,1.86
201511,0.48
201512,0.13
201601,0.84
201602,0.41
201603,0.35
201604,0.75
201605,0.46
201606,0.73
201607,0.11
201608,0.04
201609,0.16
201610,0.11
201611,0.08
201612,0.32
