Scott County, Arkansas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,36.3
201002,36.3
201003,48.8
201004,61.8
201005,69.7
201006,80.3
201007,81.4
201008,84.0
201009,73.8
201010,61.2
201011,51.7
201012,39.7
201101,37.0
201102,43.2
201103,52.2
201104,62.3
201105,65.9
201106,80.9
201107,85.5
201108,84.1
201109,70.0
201110,60.9
201111,53.2
201112,43.3
201201,44.0
201202,46.1
201203,60.4
201204,64.0
201205,72.1
201206,78.3
201207,83.8
201208,80.6
201209,74.3
201210,59.2
201211,51.5
201212,45.2
201301,41.4
201302,42.6
201303,46.7
201304,57.7
201305,66.0
201306,75.4
201307,77.3
201308,78.0
201309,74.9
201310,60.6
201311,47.4
201312,39.8
201401,35.3
201402,39.0
201403,46.1
201404,58.4
201405,66.7
201406,75.9
201407,74.6
201408,77.2
201409,72.0
201410,63.3
201411,44.0
201412,43.2
201501,38.4
201502,37.4
201503,49.8
201504,61.5
201505,67.7
201506,77.5
201507,81.6
201508,78.2
201509,74.6
201510,63.6
201511,53.5
201512,48.6
201601,39.6
201602,46.7
201603,54.4
201604,61.9
201605,66.0
201606,78.1
201607,81.6
201608,79.3
201609,74.7
201610,67.2
201611,55.9
201612,42.2
