Summit County, Ohio, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,24.8
201002,25.5
201003,40.9
201004,53.6
201005,62.4
201006,70.6
201007,74.4
201008,73.5
201009,64.9
201010,52.9
201011,42.1
201012,24.7
201101,22.0
201102,28.0
201103,36.4
201104,50.1
201105,61.6
201106,69.1
201107,76.3
201108,71.0
201109,64.6
201110,52.0
201111,46.6
201112,36.2
201201,30.9
201202,34.0
201203,50.2
201204,48.0
201205,65.2
201206,69.8
201207,76.6
201208,70.2
201209,62.0
201210,52.1
201211,39.0
201212,36.9
201301,29.5
201302,27.3
201303,33.6
201304,48.6
201305,62.1
201306,68.0
201307,72.4
201308,69.3
201309,63.1
201310,54.0
201311,38.1
201312,31.0
201401,20.0
201402,21.2
201403,30.6
201404,49.7
201405,60.6
201406,69.6
201407,69.1
201408,69.8
201409,63.0
201410,52.9
201411,36.5
201412,34.7
201501,23.0
201502,14.8
201503,33.8
201504,50.4
201505,64.9
201506,69.6
201507,71.8
201508,70.8
201509,68.8
201510,53.7
201511,48.0
201512,43.9
201601,27.2
201602,32.5
201603,45.4
201604,47.7
201605,59.8
201606,70.9
201607,75.3
201608,76.6
201609,69.1
201610,56.9
201611,46.1
201612,30.9
