Fremont County, Wyoming, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,19.5
201002,20.9
201003,33.2
201004,37.9
201005,42.1
201006,56.0
201007,64.4
201008,62.7
201009,55.6
201010,46.4
201011,27.8
201012,23.3
201101,20.1
201102,16.7
201103,31.5
201104,36.1
201105,43.0
201106,54.9
201107,66.4
201108,65.2
201109,55.7
201110,44.1
201111,27.6
201112,18.8
201201,24.8
201202,21.7
201203,38.0
201204,44.0
201205,48.7
201206,61.1
201207,68.8
201208,65.8
201209,56.7
201210,41.0
201211,34.0
201212,20.5
201301,18.5
201302,21.5
201303,31.0
201304,34.3
201305,49.7
201306,60.2
201307,67.3
201308,66.3
201309,55.4
201310,37.8
201311,30.1
201312,17.4
201401,22.9
201402,19.8
201403,31.5
201404,38.9
201405,49.7
201406,55.2
201407,65.6
201408,61.0
201409,54.7
201410,46.2
201411,26.7
201412,23.5
201501,25.0
201502,27.0
201503,36.1
201504,40.5
201505,46.0
201506,62.1
201507,62.6
201508,63.6
201509,58.8
201510,48.1
201511,28.0
201512,19.6
201601,20.9
201602,29.4
201603,33.4
201604,41.3
201605,46.7
201606,62.7
201607,65.5
201608,62.0
201609,54.0
201610,45.0
201611,35.0
201612,16.0
