Marinette County, Wisconsin, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,18.4
201002,22.1
201003,36.6
201004,47.9
201005,57.3
201006,63.2
201007,70.1
201008,69.8
201009,55.0
201010,48.4
201011,34.9
201012,19.4
201101,13.5
201102,18.8
201103,27.7
201104,39.4
201105,52.6
201106,62.4
201107,71.7
201108,68.0
201109,56.2
201110,48.6
201111,36.1
201112,24.9
201201,21.0
201202,26.9
201203,43.0
201204,43.4
201205,58.3
201206,65.8
201207,72.4
201208,66.2
201209,56.1
201210,44.6
201211,33.9
201212,25.9
201301,17.5
201302,16.8
201303,24.6
201304,36.5
201305,53.9
201306,62.6
201307,68.0
201308,66.4
201309,58.0
201310,46.2
201311,31.3
201312,12.5
201401,6.3
201402,7.7
201403,18.9
201404,37.6
201405,53.5
201406,64.4
201407,64.8
201408,64.7
201409,57.1
201410,45.0
201411,25.5
201412,23.1
201501,13.8
201502,6.6
201503,28.8
201504,41.6
201505,55.1
201506,61.1
201507,67.8
201508,65.3
201509,63.2
201510,47.2
201511,38.8
201512,31.9
201601,17.6
201602,22.5
201603,34.3
201604,39.3
201605,54.8
201606,63.7
201607,69.0
201608,69.1
201609,61.1
201610,48.2
201611,40.6
201612,20.7
