Kenosha County, Wisconsin, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.88
201002,1.21
201003,1.01
201004,3.36
201005,4.15
201006,5.79
201007,7.60
201008,1.65
201009,2.57
201010,1.56
201011,1.42
201012,1.58
201101,0.90
201102,2.88
201103,3.55
201104,4.51
201105,3.81
201106,2.77
201107,4.33
201108,2.48
201109,4.29
201110,1.79
201111,2.95
201112,2.19
201201,1.25
201202,1.60
201203,3.01
201204,2.64
201205,2.19
201206,0.97
201207,3.87
201208,2.31
201209,2.18
201210,3.18
201211,0.51
201212,3.08
201301,3.63
201302,3.15
201303,1.59
201304,7.19
201305,3.19
201306,6.57
201307,3.30
201308,1.62
201309,1.91
201310,3.08
201311,2.31
201312,1.41
201401,1.38
201402,1.83
201403,1.16
201404,3.21
201405,4.81
201406,6.14
201407,3.07
201408,3.81
201409,2.29
201410,3.35
201411,1.62
201412,0.94
201501,0.85
201502,0.92
201503,0.97
201504,3.47
201505,3.72
201506,3.87
201507,2.97
201508,3.42
201509,5.16
201510,1.49
201511,4.42
201512,4.60
201601,0.58
201602,0.80
201603,3.38
201604,2.80
201605,3.24
201606,2.82
201607,3.16
201608,4.61
201609,2.89
201610,3.99
201611,2.33
201612,1.69
