Jones County, South Dakota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,17.6
201002,15.8
201003,37.0
201004,50.1
201005,55.1
201006,67.6
201007,75.2
201008,77.0
201009,61.4
201010,54.0
201011,33.9
201012,19.9
201101,16.4
201102,18.8
201103,28.8
201104,44.2
201105,53.8
201106,65.5
201107,77.2
201108,73.2
201109,61.5
201110,53.2
201111,36.3
201112,28.8
201201,28.5
201202,28.4
201203,49.5
201204,51.7
201205,59.4
201206,72.2
201207,81.6
201208,74.3
201209,65.5
201210,47.7
201211,37.1
201212,24.5
201301,22.6
201302,26.7
201303,31.4
201304,38.4
201305,57.0
201306,67.0
201307,74.1
201308,73.4
201309,68.2
201310,45.8
201311,34.9
201312,16.0
201401,23.2
201402,17.4
201403,32.4
201404,45.4
201405,56.9
201406,65.1
201407,72.4
201408,71.4
201409,61.9
201410,52.4
201411,28.5
201412,25.5
201501,25.3
201502,22.9
201503,41.7
201504,49.5
201505,55.1
201506,69.2
201507,74.5
201508,72.6
201509,67.7
201510,53.9
201511,38.1
201512,24.7
201601,20.6
201602,33.7
201603,41.4
201604,47.0
201605,57.8
201606,72.6
201607,75.5
201608,73.3
201609,64.4
201610,55.0
201611,44.1
201612,16.2
