Gladwin County, Michigan, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,22.7
201002,25.0
201003,39.1
201004,49.9
201005,59.4
201006,66.3
201007,72.2
201008,71.5
201009,59.2
201010,50.7
201011,38.0
201012,23.9
201101,17.6
201102,21.2
201103,28.6
201104,43.3
201105,56.6
201106,65.5
201107,73.7
201108,68.7
201109,60.1
201110,50.2
201111,40.6
201112,31.3
201201,25.9
201202,29.3
201203,45.5
201204,45.6
201205,59.4
201206,66.6
201207,74.3
201208,67.6
201209,59.0
201210,48.3
201211,36.7
201212,31.8
201301,24.1
201302,22.2
201303,29.8
201304,40.3
201305,58.5
201306,65.5
201307,69.5
201308,67.2
201309,59.5
201310,49.6
201311,34.8
201312,20.2
201401,13.5
201402,13.4
201403,21.3
201404,43.1
201405,55.7
201406,66.3
201407,65.3
201408,67.0
201409,59.4
201410,48.7
201411,32.4
201412,29.7
201501,18.4
201502,8.6
201503,30.6
201504,44.9
201505,59.3
201506,64.8
201507,69.7
201508,69.0
201509,66.0
201510,50.4
201511,42.3
201512,37.2
201601,24.4
201602,27.4
201603,37.1
201604,42.0
201605,57.1
201606,65.6
201607,72.2
201608,72.0
201609,64.1
201610,52.7
201611,43.3
201612,26.9
