Bergen County, New Jersey, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,30.2
201002,31.4
201003,46.0
201004,55.8
201005,64.6
201006,73.2
201007,78.6
201008,74.6
201009,68.4
201010,55.6
201011,45.0
201012,30.7
201101,26.5
201102,32.0
201103,40.3
201104,52.5
201105,63.4
201106,71.2
201107,78.4
201108,73.8
201109,68.3
201110,55.1
201111,48.4
201112,39.7
201201,34.4
201202,38.1
201203,49.4
201204,52.7
201205,64.7
201206,70.0
201207,77.9
201208,75.1
201209,66.7
201210,56.4
201211,41.1
201212,39.0
201301,32.8
201302,31.5
201303,38.2
201304,51.0
201305,60.9
201306,71.1
201307,78.3
201308,72.1
201309,64.6
201310,56.8
201311,42.3
201312,34.9
201401,25.6
201402,28.2
201403,34.7
201404,50.1
201405,62.2
201406,71.0
201407,75.2
201408,72.2
201409,67.2
201410,57.0
201411,41.7
201412,37.9
201501,26.6
201502,20.3
201503,34.8
201504,51.2
201505,66.1
201506,69.8
201507,76.2
201508,75.6
201509,70.8
201510,54.3
201511,49.2
201512,47.0
201601,31.4
201602,35.1
201603,46.5
201604,51.0
201605,61.1
201606,70.8
201607,77.7
201608,77.4
201609,69.5
201610,56.4
201611,47.2
201612,35.6
