Fallon County, Montana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,15.3
201002,13.9
201003,34.7
201004,44.5
201005,49.5
201006,61.8
201007,68.0
201008,68.9
201009,56.2
201010,49.4
201011,27.3
201012,16.6
201101,14.4
201102,13.5
201103,25.9
201104,40.3
201105,49.3
201106,60.8
201107,71.8
201108,69.9
201109,59.2
201110,48.5
201111,30.7
201112,25.2
201201,25.0
201202,22.9
201203,44.4
201204,47.0
201205,53.8
201206,66.9
201207,76.6
201208,69.6
201209,60.6
201210,42.1
201211,33.5
201212,21.1
201301,19.2
201302,28.1
201303,28.5
201304,36.9
201305,54.5
201306,61.7
201307,69.8
201308,70.1
201309,62.9
201310,42.3
201311,30.2
201312,12.1
201401,20.7
201402,12.8
201403,29.0
201404,41.0
201405,53.3
201406,59.6
201407,68.5
201408,67.4
201409,57.1
201410,48.0
201411,23.8
201412,24.7
201501,21.4
201502,21.6
201503,39.8
201504,44.7
201505,50.7
201506,65.7
201507,70.8
201508,69.1
201509,62.9
201510,48.7
201511,31.0
201512,24.7
201601,21.4
201602,33.2
201603,39.5
201604,44.7
201605,54.1
201606,67.9
201607,71.1
201608,68.2
201609,58.8
201610,47.0
201611,39.4
201612,11.2
