Stewart County, Tennessee, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,31.7
201002,33.8
201003,48.7
201004,62.0
201005,69.0
201006,79.5
201007,80.9
201008,81.4
201009,72.7
201010,60.7
201011,48.7
201012,32.7
201101,33.2
201102,42.0
201103,50.1
201104,62.1
201105,65.3
201106,77.1
201107,81.7
201108,79.0
201109,69.1
201110,58.0
201111,52.0
201112,42.0
201201,42.0
201202,43.9
201203,60.8
201204,59.8
201205,72.0
201206,75.3
201207,82.7
201208,78.2
201209,69.4
201210,56.9
201211,45.9
201212,45.7
201301,39.8
201302,40.5
201303,42.8
201304,56.4
201305,66.3
201306,75.3
201307,75.2
201308,75.6
201309,71.6
201310,59.6
201311,45.5
201312,38.9
201401,30.2
201402,34.6
201403,44.5
201404,58.4
201405,69.0
201406,75.6
201407,74.9
201408,78.5
201409,70.9
201410,60.9
201411,42.2
201412,41.8
201501,34.5
201502,30.7
201503,47.4
201504,60.2
201505,68.3
201506,77.1
201507,79.7
201508,75.0
201509,72.6
201510,59.1
201511,51.8
201512,49.9
201601,34.6
201602,41.8
201603,53.9
201604,59.7
201605,65.8
201606,77.5
201607,80.7
201608,79.4
201609,74.3
201610,65.0
201611,53.6
201612,38.5
