Raleigh County, West Virginia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,27.2
201002,27.0
201003,42.0
201004,55.4
201005,63.1
201006,70.7
201007,72.3
201008,72.3
201009,64.9
201010,54.1
201011,44.1
201012,24.2
201101,27.6
201102,38.0
201103,42.9
201104,55.5
201105,60.7
201106,68.5
201107,73.9
201108,70.6
201109,64.3
201110,51.4
201111,46.6
201112,38.4
201201,35.3
201202,37.5
201203,52.6
201204,52.1
201205,64.9
201206,66.3
201207,73.9
201208,69.3
201209,63.1
201210,52.0
201211,39.4
201212,39.0
201301,34.6
201302,32.8
201303,35.6
201304,52.5
201305,59.7
201306,68.3
201307,70.8
201308,68.3
201309,63.6
201310,54.3
201311,39.8
201312,35.6
201401,23.5
201402,31.8
201403,38.0
201404,53.7
201405,61.9
201406,69.1
201407,67.9
201408,67.7
201409,64.6
201410,53.2
201411,37.2
201412,37.7
201501,29.8
201502,22.9
201503,41.9
201504,53.1
201505,63.4
201506,69.8
201507,70.7
201508,68.5
201509,65.1
201510,54.1
201511,48.2
201512,46.7
201601,28.0
201602,34.0
201603,48.9
201604,52.8
201605,58.8
201606,68.0
201607,72.1
201608,73.2
201609,68.1
201610,57.1
201611,46.1
201612,35.5
