Cowlitz County, Washington, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,42.8
201002,43.5
201003,44.1
201004,45.6
201005,49.7
201006,55.1
201007,62.5
201008,63.0
201009,58.5
201010,51.0
201011,40.9
201012,39.2
201101,39.1
201102,36.6
201103,41.3
201104,42.3
201105,48.9
201106,55.4
201107,60.0
201108,63.3
201109,62.4
201110,50.6
201111,40.7
201112,37.7
201201,38.1
201202,39.7
201203,40.1
201204,47.9
201205,52.0
201206,54.9
201207,62.3
201208,65.2
201209,60.9
201210,51.0
201211,44.0
201212,37.5
201301,36.4
201302,40.3
201303,43.8
201304,46.8
201305,54.0
201306,59.4
201307,64.3
201308,64.8
201309,59.7
201310,49.6
201311,43.0
201312,35.0
201401,41.4
201402,37.5
201403,44.8
201404,48.1
201405,55.4
201406,57.5
201407,66.8
201408,66.7
201409,61.9
201410,54.8
201411,43.1
201412,41.0
201501,43.7
201502,46.4
201503,49.0
201504,47.8
201505,55.9
201506,64.3
201507,67.2
201508,65.6
201509,57.2
201510,55.1
201511,41.0
201512,38.6
201601,40.1
201602,45.1
201603,45.2
201604,52.7
201605,56.3
201606,59.6
201607,62.3
201608,65.6
201609,57.3
201610,50.6
201611,47.1
201612,33.6
