Lewis County, Kentucky, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,29.4
201002,29.6
201003,45.6
201004,57.9
201005,66.1
201006,75.2
201007,76.7
201008,76.2
201009,68.4
201010,57.1
201011,45.0
201012,27.8
201101,29.5
201102,38.0
201103,45.6
201104,56.8
201105,62.8
201106,71.8
201107,78.3
201108,73.8
201109,66.4
201110,54.1
201111,49.0
201112,39.9
201201,36.5
201202,39.1
201203,55.2
201204,54.0
201205,67.8
201206,70.3
201207,78.6
201208,73.1
201209,65.9
201210,53.8
201211,41.3
201212,41.5
201301,34.7
201302,34.6
201303,37.8
201304,53.8
201305,63.2
201306,71.2
201307,73.9
201308,71.7
201309,66.8
201310,56.2
201311,41.1
201312,36.7
201401,24.3
201402,31.2
201403,39.4
201404,55.6
201405,63.6
201406,72.2
201407,71.6
201408,73.1
201409,66.7
201410,56.0
201411,38.8
201412,38.5
201501,29.6
201502,23.5
201503,41.4
201504,54.2
201505,66.0
201506,72.0
201507,73.5
201508,70.8
201509,69.2
201510,55.8
201511,48.9
201512,46.9
201601,29.5
201602,36.8
201603,49.3
201604,55.2
201605,60.8
201606,72.3
201607,75.4
201608,76.7
201609,71.2
201610,59.8
201611,46.8
201612,35.2
