Nicholas County, Kentucky, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,28.9
201002,28.9
201003,45.6
201004,58.2
201005,66.2
201006,75.4
201007,77.1
201008,76.9
201009,69.2
201010,57.5
201011,45.7
201012,26.9
201101,28.9
201102,37.7
201103,46.6
201104,56.9
201105,62.6
201106,72.0
201107,78.6
201108,74.2
201109,66.5
201110,54.4
201111,48.8
201112,40.3
201201,36.9
201202,38.9
201203,56.0
201204,54.7
201205,68.0
201206,71.0
201207,79.8
201208,73.8
201209,66.7
201210,54.4
201211,41.0
201212,41.8
201301,35.2
201302,34.4
201303,38.2
201304,53.9
201305,64.2
201306,72.5
201307,73.9
201308,72.8
201309,68.4
201310,56.7
201311,41.8
201312,36.7
201401,24.0
201402,30.9
201403,39.4
201404,56.2
201405,64.6
201406,72.7
201407,71.9
201408,73.8
201409,67.0
201410,56.7
201411,38.8
201412,38.2
201501,29.8
201502,23.6
201503,41.8
201504,54.7
201505,66.8
201506,72.5
201507,74.6
201508,71.4
201509,69.7
201510,56.6
201511,49.4
201512,47.9
201601,29.9
201602,37.1
201603,50.0
201604,55.8
201605,61.6
201606,73.2
201607,76.4
201608,77.6
201609,71.6
201610,60.9
201611,47.6
201612,35.6
