Wahkiakum County, Washington, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,45.3
201002,45.2
201003,45.3
201004,46.8
201005,49.8
201006,54.6
201007,59.7
201008,60.8
201009,59.2
201010,51.7
201011,42.8
201012,42.2
201101,40.6
201102,38.4
201103,42.9
201104,43.4
201105,49.2
201106,55.8
201107,59.6
201108,61.8
201109,60.8
201110,51.6
201111,42.3
201112,38.2
201201,39.8
201202,41.6
201203,41.7
201204,48.2
201205,51.4
201206,54.4
201207,60.0
201208,62.6
201209,59.2
201210,51.5
201211,45.6
201212,40.5
201301,37.3
201302,42.4
201303,44.8
201304,47.6
201305,53.6
201306,58.2
201307,61.7
201308,62.6
201309,60.2
201310,49.7
201311,44.6
201312,36.0
201401,42.4
201402,39.4
201403,46.5
201404,48.6
201405,55.5
201406,57.4
201407,63.6
201408,65.0
201409,62.2
201410,56.4
201411,44.7
201412,43.8
201501,44.6
201502,47.9
201503,49.1
201504,48.0
201505,54.4
201506,61.3
201507,65.2
201508,64.4
201509,57.2
201510,55.8
201511,42.6
201512,41.5
201601,42.4
201602,46.5
201603,46.6
201604,52.3
201605,55.5
201606,58.4
201607,61.8
201608,64.2
201609,58.3
201610,52.8
201611,49.5
201612,36.9
