Hudson County, New Jersey, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,32.3
201002,32.9
201003,47.4
201004,56.9
201005,65.4
201006,75.0
201007,80.9
201008,76.6
201009,70.5
201010,57.8
201011,46.9
201012,32.5
201101,29.1
201102,35.0
201103,42.2
201104,53.9
201105,64.4
201106,72.9
201107,80.6
201108,75.6
201109,70.1
201110,57.1
201111,50.5
201112,42.3
201201,37.0
201202,40.2
201203,50.7
201204,54.2
201205,65.4
201206,71.5
201207,79.6
201208,76.8
201209,68.8
201210,58.3
201211,43.1
201212,41.0
201301,35.2
201302,33.5
201303,39.7
201304,52.2
201305,62.1
201306,72.6
201307,80.0
201308,74.0
201309,66.7
201310,59.2
201311,44.4
201312,37.3
201401,27.8
201402,30.2
201403,36.8
201404,51.3
201405,63.3
201406,72.3
201407,76.5
201408,73.8
201409,69.2
201410,59.0
201411,43.9
201412,40.0
201501,29.0
201502,22.8
201503,36.8
201504,52.6
201505,67.2
201506,71.2
201507,78.0
201508,77.8
201509,73.0
201510,56.8
201511,51.5
201512,49.4
201601,33.8
201602,37.2
201603,48.2
201604,52.3
201605,62.2
201606,72.4
201607,79.2
201608,79.2
201609,71.5
201610,58.6
201611,49.3
201612,37.9
