Kiowa County, Colorado, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,31.3
201002,29.9
201003,42.2
201004,52.3
201005,58.9
201006,73.7
201007,77.6
201008,75.8
201009,70.0
201010,56.0
201011,40.8
201012,34.6
201101,28.4
201102,29.2
201103,43.4
201104,52.4
201105,59.0
201106,73.5
201107,80.5
201108,79.0
201109,65.5
201110,53.7
201111,40.9
201112,24.7
201201,33.8
201202,33.9
201203,49.8
201204,55.9
201205,63.6
201206,76.9
201207,80.9
201208,75.3
201209,66.7
201210,51.3
201211,44.4
201212,31.1
201301,30.2
201302,32.8
201303,40.7
201304,45.8
201305,61.8
201306,74.9
201307,75.9
201308,75.3
201309,69.8
201310,51.8
201311,39.5
201312,29.4
201401,29.8
201402,27.8
201403,41.4
201404,51.5
201405,61.4
201406,72.2
201407,76.1
201408,74.4
201409,66.8
201410,56.4
201411,37.2
201412,31.6
201501,31.9
201502,34.9
201503,45.2
201504,53.4
201505,57.7
201506,72.8
201507,76.7
201508,75.3
201509,71.8
201510,57.2
201511,40.9
201512,33.8
201601,32.8
201602,39.0
201603,45.4
201604,51.4
201605,58.5
201606,74.2
201607,77.9
201608,73.4
201609,68.6
201610,58.6
201611,46.0
201612,26.3
