Carbon County, Wyoming, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.63
201002,0.88
201003,1.87
201004,2.32
201005,2.65
201006,2.67
201007,1.18
201008,0.79
201009,0.23
201010,1.87
201011,1.51
201012,2.84
201101,1.20
201102,1.52
201103,1.89
201104,3.17
201105,2.57
201106,0.90
201107,1.46
201108,0.56
201109,0.71
201110,1.55
201111,1.77
201112,0.78
201201,1.03
201202,1.67
201203,0.43
201204,0.95
201205,1.05
201206,0.08
201207,1.24
201208,0.35
201209,0.52
201210,0.95
201211,0.73
201212,1.27
201301,0.71
201302,1.29
201303,0.75
201304,2.15
201305,1.11
201306,0.04
201307,1.00
201308,0.58
201309,2.55
201310,2.69
201311,0.79
201312,1.46
201401,1.06
201402,1.10
201403,1.93
201404,1.25
201405,1.85
201406,0.49
201407,1.18
201408,2.06
201409,1.76
201410,0.61
201411,1.34
201412,1.55
201501,0.45
201502,0.87
201503,1.01
201504,1.89
201505,3.92
201506,1.04
201507,1.33
201508,0.62
201509,0.91
201510,0.95
201511,1.27
201512,1.33
201601,1.54
201602,0.88
201603,2.26
201604,3.00
201605,2.67
201606,0.34
201607,0.35
201608,0.31
201609,1.08
201610,0.88
201611,1.20
201612,1.67
