Champaign County, Ohio, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,23.5
201002,24.7
201003,41.2
201004,55.3
201005,63.3
201006,72.1
201007,75.1
201008,73.7
201009,66.2
201010,55.2
201011,41.0
201012,23.7
201101,22.6
201102,29.4
201103,39.8
201104,51.6
201105,61.3
201106,70.8
201107,77.6
201108,71.9
201109,62.4
201110,52.3
201111,46.4
201112,35.7
201201,30.8
201202,34.0
201203,52.1
201204,50.0
201205,67.4
201206,70.5
201207,77.3
201208,70.9
201209,63.0
201210,51.0
201211,39.2
201212,36.8
201301,29.1
201302,28.2
201303,33.6
201304,50.0
201305,63.4
201306,69.4
201307,72.0
201308,69.9
201309,64.8
201310,53.7
201311,38.6
201312,31.0
201401,17.9
201402,22.3
201403,33.5
201404,51.1
201405,61.8
201406,70.6
201407,68.2
201408,70.8
201409,63.2
201410,52.8
201411,35.4
201412,33.8
201501,23.2
201502,17.1
201503,35.8
201504,51.1
201505,65.4
201506,69.7
201507,71.1
201508,69.2
201509,68.1
201510,54.0
201511,46.1
201512,41.9
201601,25.6
201602,32.5
201603,46.8
201604,50.1
201605,58.7
201606,71.3
201607,74.0
201608,75.2
201609,68.7
201610,57.7
201611,45.3
201612,29.4
