Russell County, Virginia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,29.6
201002,29.8
201003,43.1
201004,56.3
201005,64.2
201006,72.0
201007,73.7
201008,73.8
201009,66.1
201010,54.4
201011,45.5
201012,26.7
201101,30.0
201102,40.1
201103,46.3
201104,56.8
201105,61.5
201106,69.8
201107,74.0
201108,71.5
201109,65.2
201110,52.6
201111,46.8
201112,40.7
201201,37.1
201202,39.9
201203,54.2
201204,54.7
201205,65.3
201206,67.5
201207,74.3
201208,69.8
201209,64.2
201210,52.9
201211,40.6
201212,41.1
201301,36.9
201302,35.6
201303,37.8
201304,53.0
201305,60.1
201306,68.9
201307,71.3
201308,69.6
201309,64.7
201310,54.6
201311,40.7
201312,38.0
201401,25.9
201402,35.6
201403,41.0
201404,54.6
201405,62.0
201406,70.2
201407,68.5
201408,69.3
201409,66.4
201410,54.3
201411,38.1
201412,40.3
201501,32.4
201502,26.5
201503,44.4
201504,55.0
201505,64.0
201506,71.0
201507,72.5
201508,70.1
201509,66.1
201510,55.2
201511,49.1
201512,48.4
201601,29.7
201602,37.1
201603,50.4
201604,54.4
201605,59.8
201606,69.8
201607,74.2
201608,74.7
201609,69.2
201610,57.6
201611,46.7
201612,37.6
