Hall County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,37.9
201002,37.6
201003,51.3
201004,61.8
201005,69.1
201006,82.3
201007,80.4
201008,83.1
201009,76.1
201010,65.0
201011,51.3
201012,43.2
201101,38.8
201102,41.5
201103,55.2
201104,65.4
201105,71.6
201106,87.5
201107,89.8
201108,90.0
201109,74.1
201110,62.9
201111,51.1
201112,39.8
201201,45.6
201202,44.5
201203,60.0
201204,68.1
201205,75.5
201206,81.8
201207,86.0
201208,83.1
201209,74.4
201210,61.0
201211,55.7
201212,44.2
201301,41.1
201302,43.7
201303,52.4
201304,56.7
201305,71.2
201306,81.3
201307,81.0
201308,82.4
201309,77.0
201310,62.9
201311,48.4
201312,38.4
201401,40.3
201402,38.5
201403,49.2
201404,61.9
201405,71.4
201406,78.9
201407,80.0
201408,82.2
201409,73.8
201410,66.2
201411,46.7
201412,44.1
201501,40.3
201502,43.1
201503,53.2
201504,63.2
201505,66.4
201506,78.8
201507,82.9
201508,81.4
201509,78.7
201510,65.7
201511,51.7
201512,44.9
201601,41.0
201602,49.4
201603,57.5
201604,62.3
201605,67.8
201606,79.5
201607,84.9
201608,80.4
201609,74.9
201610,68.0
201611,57.2
201612,41.2
