Screven County, Georgia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,43.5
201002,43.8
201003,53.4
201004,65.8
201005,74.9
201006,82.6
201007,83.2
201008,82.8
201009,77.2
201010,65.9
201011,55.8
201012,41.0
201101,42.9
201102,53.0
201103,58.9
201104,67.1
201105,73.0
201106,82.2
201107,83.0
201108,82.9
201109,75.3
201110,62.2
201111,57.3
201112,52.7
201201,51.1
201202,53.9
201203,65.3
201204,66.2
201205,74.3
201206,75.2
201207,83.0
201208,78.6
201209,74.9
201210,66.4
201211,52.8
201212,53.1
201301,53.9
201302,49.2
201303,50.4
201304,63.7
201305,69.4
201306,78.3
201307,79.1
201308,78.6
201309,75.1
201310,66.2
201311,54.4
201312,52.9
201401,42.4
201402,51.4
201403,53.4
201404,64.4
201405,72.5
201406,79.2
201407,80.6
201408,80.0
201409,75.6
201410,66.6
201411,51.2
201412,51.9
201501,46.3
201502,45.0
201503,59.9
201504,67.7
201505,73.0
201506,80.4
201507,82.6
201508,80.2
201509,75.0
201510,65.3
201511,60.4
201512,60.8
201601,45.9
201602,51.0
201603,63.1
201604,64.8
201605,71.4
201606,80.5
201607,83.6
201608,82.4
201609,77.0
201610,67.2
201611,57.3
201612,52.7
