Richland Parish, Louisiana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,42.6
201002,42.3
201003,54.1
201004,67.0
201005,76.1
201006,84.2
201007,83.8
201008,85.9
201009,79.4
201010,67.1
201011,56.9
201012,45.5
201101,44.2
201102,51.1
201103,58.8
201104,69.5
201105,72.8
201106,84.0
201107,85.2
201108,86.6
201109,74.9
201110,63.8
201111,58.3
201112,47.7
201201,52.1
201202,53.3
201203,66.8
201204,68.1
201205,76.2
201206,80.2
201207,83.2
201208,81.9
201209,76.2
201210,63.4
201211,54.3
201212,52.5
201301,49.0
201302,50.4
201303,52.3
201304,62.4
201305,70.3
201306,79.7
201307,79.7
201308,82.0
201309,79.0
201310,66.3
201311,51.1
201312,46.3
201401,40.7
201402,45.6
201403,52.0
201404,63.0
201405,70.6
201406,79.4
201407,78.2
201408,79.8
201409,76.8
201410,66.9
201411,50.2
201412,49.9
201501,44.0
201502,42.8
201503,56.3
201504,67.3
201505,72.9
201506,79.9
201507,83.7
201508,82.0
201509,78.4
201510,68.2
201511,60.5
201512,56.8
201601,45.3
201602,53.0
201603,61.5
201604,66.7
201605,71.7
201606,80.6
201607,83.5
201608,82.7
201609,79.2
201610,70.2
201611,59.7
201612,50.3
