Taylor County, Wisconsin, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.83
201002,0.39
201003,0.58
201004,1.63
201005,2.22
201006,6.81
201007,7.70
201008,3.80
201009,10.34
201010,2.29
201011,2.01
201012,2.07
201101,1.07
201102,1.05
201103,2.69
201104,3.32
201105,2.84
201106,4.63
201107,5.95
201108,4.05
201109,3.11
201110,1.94
201111,0.85
201112,1.35
201201,1.01
201202,1.67
201203,1.35
201204,2.58
201205,4.54
201206,5.46
201207,2.31
201208,1.40
201209,1.27
201210,3.71
201211,1.05
201212,1.17
201301,1.43
201302,1.37
201303,2.25
201304,4.75
201305,6.64
201306,6.07
201307,1.55
201308,3.41
201309,2.40
201310,4.56
201311,1.78
201312,1.80
201401,1.30
201402,1.45
201403,0.82
201404,4.19
201405,4.15
201406,6.34
201407,3.41
201408,5.31
201409,5.50
201410,2.80
201411,2.18
201412,1.44
201501,0.55
201502,0.27
201503,0.75
201504,2.46
201505,4.56
201506,4.63
201507,3.35
201508,4.01
201509,2.87
201510,3.20
201511,2.83
201512,4.09
201601,0.69
201602,0.76
201603,4.43
201604,2.82
201605,3.58
201606,4.12
201607,5.96
201608,5.59
201609,4.52
201610,2.23
201611,1.78
201612,2.15
