Sherman County, Oregon, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.43
201002,1.40
201003,1.12
201004,1.48
201005,1.79
201006,2.32
201007,0.04
201008,0.02
201009,2.24
201010,1.46
201011,1.77
201012,3.07
201101,1.06
201102,0.61
201103,2.12
201104,1.47
201105,2.15
201106,0.50
201107,0.62
201108,0.14
201109,0.01
201110,1.02
201111,0.74
201112,1.51
201201,2.06
201202,0.54
201203,2.61
201204,1.46
201205,0.77
201206,1.90
201207,0.28
201208,0.00
201209,0.01
201210,1.81
201211,2.07
201212,2.33
201301,0.31
201302,0.13
201303,0.94
201304,0.61
201305,1.90
201306,1.28
201307,0.00
201308,0.54
201309,1.50
201310,0.64
201311,0.81
201312,0.98
201401,0.91
201402,2.75
201403,1.53
201404,1.64
201405,0.60
201406,0.56
201407,0.45
201408,0.45
201409,0.43
201410,1.51
201411,1.58
201412,2.31
201501,1.27
201502,1.64
201503,0.73
201504,0.25
201505,0.60
201506,0.04
201507,0.11
201508,0.13
201509,0.03
201510,0.51
201511,1.97
201512,3.92
201601,2.03
201602,0.78
201603,1.68
201604,0.22
201605,0.95
201606,0.35
201607,0.41
201608,0.01
201609,0.34
201610,2.79
201611,1.24
201612,1.64
