Yamhill County, Oregon, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,44.3
201002,45.3
201003,45.6
201004,47.3
201005,51.6
201006,56.9
201007,64.8
201008,64.6
201009,60.9
201010,52.6
201011,43.3
201012,41.0
201101,41.0
201102,38.4
201103,43.2
201104,44.1
201105,50.2
201106,57.4
201107,62.5
201108,65.2
201109,64.4
201110,52.4
201111,42.7
201112,38.4
201201,40.1
201202,41.3
201203,41.6
201204,49.2
201205,53.5
201206,56.8
201207,64.2
201208,67.1
201209,63.0
201210,53.2
201211,45.9
201212,39.0
201301,38.1
201302,42.3
201303,46.2
201304,49.8
201305,56.3
201306,61.7
201307,67.1
201308,67.6
201309,61.7
201310,52.0
201311,44.9
201312,36.1
201401,42.8
201402,40.0
201403,47.4
201404,50.6
201405,57.7
201406,60.3
201407,69.7
201408,69.7
201409,65.1
201410,57.9
201411,45.3
201412,43.3
201501,44.8
201502,48.2
201503,50.5
201504,49.4
201505,57.6
201506,66.4
201507,69.8
201508,68.3
201509,60.6
201510,57.6
201511,43.4
201512,41.7
201601,41.6
201602,46.9
201603,47.0
201604,54.8
201605,57.9
201606,62.0
201607,64.6
201608,68.2
201609,60.1
201610,52.6
201611,48.7
201612,35.3
