Stanislaus County, California, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,47.6
201002,51.1
201003,52.7
201004,54.5
201005,60.7
201006,72.0
201007,75.8
201008,73.1
201009,72.4
201010,64.2
201011,51.9
201012,49.3
201101,45.5
201102,47.2
201103,52.4
201104,57.3
201105,60.8
201106,69.2
201107,75.7
201108,75.4
201109,74.9
201110,64.6
201111,51.3
201112,44.9
201201,47.9
201202,50.4
201203,52.2
201204,59.0
201205,66.7
201206,71.3
201207,75.8
201208,78.3
201209,74.4
201210,65.0
201211,55.5
201212,46.6
201301,44.8
201302,48.3
201303,57.0
201304,62.9
201305,67.5
201306,74.2
201307,78.8
201308,75.3
201309,71.0
201310,62.5
201311,55.0
201312,46.0
201401,51.5
201402,52.9
201403,57.6
201404,61.3
201405,68.0
201406,73.8
201407,79.1
201408,76.5
201409,73.7
201410,67.1
201411,55.3
201412,51.2
201501,48.4
201502,55.1
201503,60.6
201504,60.8
201505,63.7
201506,75.9
201507,77.1
201508,76.1
201509,74.2
201510,68.8
201511,50.7
201512,45.6
201601,49.2
201602,54.7
201603,55.8
201604,61.9
201605,66.8
201606,75.7
201607,78.1
201608,76.7
201609,72.4
201610,63.7
201611,56.3
201612,46.7
