Essex County, Virginia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.64
201002,3.63
201003,5.76
201004,1.50
201005,2.28
201006,1.78
201007,1.81
201008,3.47
201009,6.29
201010,6.12
201011,1.49
201012,2.13
201101,1.93
201102,1.25
201103,4.59
201104,3.29
201105,2.97
201106,5.34
201107,4.60
201108,11.48
201109,8.96
201110,3.34
201111,3.70
201112,2.82
201201,1.52
201202,2.88
201203,2.93
201204,3.05
201205,3.90
201206,2.04
201207,3.62
201208,4.14
201209,3.16
201210,6.00
201211,0.45
201212,3.43
201301,4.26
201302,2.19
201303,4.83
201304,3.54
201305,3.02
201306,7.66
201307,4.96
201308,4.76
201309,1.41
201310,3.35
201311,3.09
201312,5.97
201401,2.78
201402,3.18
201403,2.99
201404,4.93
201405,3.73
201406,3.91
201407,3.08
201408,4.21
201409,2.50
201410,2.44
201411,3.17
201412,3.24
201501,4.01
201502,2.84
201503,3.23
201504,4.36
201505,1.89
201506,9.32
201507,4.69
201508,2.90
201509,3.77
201510,4.50
201511,4.39
201512,5.30
201601,2.14
201602,5.06
201603,1.00
201604,2.51
201605,9.44
201606,4.55
201607,4.86
201608,2.35
201609,6.38
201610,4.02
201611,1.34
201612,2.91
