Cleveland County, North Carolina, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.71
201002,4.13
201003,4.49
201004,2.41
201005,4.33
201006,3.89
201007,2.29
201008,4.37
201009,3.41
201010,2.82
201011,1.40
201012,2.69
201101,2.29
201102,2.46
201103,6.76
201104,3.59
201105,4.38
201106,2.74
201107,3.62
201108,4.63
201109,6.15
201110,2.57
201111,5.49
201112,3.74
201201,2.75
201202,1.40
201203,2.91
201204,2.93
201205,6.79
201206,2.93
201207,6.03
201208,3.92
201209,4.17
201210,2.39
201211,0.52
201212,4.92
201301,5.83
201302,3.77
201303,3.41
201304,5.61
201305,6.25
201306,6.16
201307,11.82
201308,4.31
201309,3.85
201310,2.20
201311,4.29
201312,6.57
201401,3.09
201402,2.99
201403,4.78
201404,5.14
201405,2.53
201406,4.70
201407,3.57
201408,4.92
201409,5.69
201410,2.35
201411,4.49
201412,2.77
201501,3.01
201502,2.59
201503,2.33
201504,6.33
201505,0.97
201506,2.93
201507,2.37
201508,2.89
201509,3.96
201510,6.86
201511,9.10
201512,9.40
201601,2.82
201602,3.66
201603,1.34
201604,1.33
201605,5.51
201606,2.54
201607,2.94
201608,4.07
201609,1.94
201610,1.04
201611,0.78
201612,2.61
