Coahoma County, Mississippi, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,38.1
201002,38.4
201003,52.0
201004,65.6
201005,74.0
201006,82.9
201007,83.2
201008,84.8
201009,77.0
201010,64.9
201011,54.8
201012,40.0
201101,39.3
201102,47.5
201103,54.6
201104,66.1
201105,70.0
201106,82.9
201107,84.3
201108,82.6
201109,71.9
201110,61.8
201111,55.8
201112,45.0
201201,47.1
201202,48.9
201203,64.4
201204,66.0
201205,75.1
201206,78.2
201207,83.2
201208,80.0
201209,74.5
201210,60.8
201211,51.0
201212,49.6
201301,44.2
201302,45.5
201303,48.0
201304,59.8
201305,69.0
201306,79.6
201307,79.2
201308,80.2
201309,76.9
201310,63.8
201311,48.5
201312,42.3
201401,36.0
201402,41.1
201403,47.7
201404,61.5
201405,70.8
201406,79.0
201407,76.6
201408,79.4
201409,75.2
201410,65.5
201411,47.0
201412,46.3
201501,40.2
201502,36.6
201503,52.7
201504,64.8
201505,72.0
201506,79.8
201507,83.2
201508,79.7
201509,76.4
201510,65.5
201511,57.0
201512,53.2
201601,40.3
201602,48.4
201603,58.2
201604,64.9
201605,69.6
201606,80.8
201607,83.0
201608,82.1
201609,79.0
201610,69.7
201611,57.3
201612,44.2
