DeKalb County, Missouri, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,19.6
201002,23.4
201003,41.9
201004,58.8
201005,61.9
201006,75.5
201007,77.8
201008,77.8
201009,67.3
201010,57.3
201011,43.2
201012,26.8
201101,21.1
201102,28.2
201103,41.7
201104,53.2
201105,62.0
201106,73.8
201107,81.9
201108,75.6
201109,63.6
201110,56.4
201111,43.7
201112,33.9
201201,33.2
201202,36.3
201203,56.7
201204,57.9
201205,67.8
201206,74.3
201207,83.7
201208,74.9
201209,64.8
201210,53.1
201211,44.0
201212,33.9
201301,30.2
201302,30.1
201303,35.4
201304,47.8
201305,62.2
201306,71.3
201307,74.8
201308,75.2
201309,70.6
201310,53.5
201311,39.4
201312,24.7
201401,22.6
201402,21.2
201403,36.8
201404,52.3
201405,63.7
201406,72.6
201407,72.0
201408,75.0
201409,65.6
201410,56.2
201411,35.5
201412,33.4
201501,28.3
201502,22.3
201503,43.7
201504,55.6
201505,62.2
201506,73.5
201507,75.3
201508,72.2
201509,71.1
201510,56.1
201511,47.1
201512,37.5
201601,25.7
201602,36.6
201603,47.7
201604,54.5
201605,60.9
201606,75.9
201607,75.9
201608,75.0
201609,70.2
201610,59.0
201611,49.0
201612,27.0
