Jim Wells County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.65
201002,3.25
201003,0.84
201004,4.95
201005,3.11
201006,3.64
201007,9.13
201008,0.80
201009,11.00
201010,0.02
201011,0.66
201012,0.23
201101,3.34
201102,0.21
201103,0.27
201104,0.00
201105,1.31
201106,0.44
201107,0.48
201108,0.89
201109,1.66
201110,1.05
201111,0.46
201112,1.79
201201,0.48
201202,3.59
201203,2.15
201204,1.21
201205,2.03
201206,0.85
201207,2.03
201208,0.43
201209,4.44
201210,0.25
201211,0.47
201212,0.05
201301,1.16
201302,0.75
201303,0.24
201304,2.58
201305,2.19
201306,2.50
201307,2.40
201308,1.79
201309,7.54
201310,0.85
201311,2.31
201312,0.70
201401,0.25
201402,0.54
201403,2.11
201404,0.28
201405,3.80
201406,2.08
201407,1.38
201408,1.77
201409,4.55
201410,1.96
201411,3.11
201412,1.50
201501,1.25
201502,1.23
201503,5.61
201504,5.06
201505,7.57
201506,4.01
201507,0.82
201508,0.81
201509,2.50
201510,4.22
201511,1.22
201512,0.71
201601,2.41
201602,0.11
201603,2.76
201604,1.19
201605,3.76
201606,2.70
201607,0.31
201608,4.28
201609,2.64
201610,0.70
201611,1.35
201612,3.54
