Calvert County, Maryland, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,34.1
201002,32.3
201003,48.4
201004,58.8
201005,67.0
201006,78.3
201007,80.7
201008,78.1
201009,72.2
201010,59.6
201011,47.9
201012,32.7
201101,31.8
201102,39.6
201103,45.4
201104,58.0
201105,66.8
201106,75.8
201107,80.9
201108,76.7
201109,70.7
201110,58.2
201111,51.3
201112,43.9
201201,39.2
201202,42.1
201203,54.0
201204,55.7
201205,68.2
201206,73.2
201207,81.6
201208,77.5
201209,69.6
201210,59.4
201211,44.0
201212,44.1
201301,38.3
201302,36.4
201303,41.1
201304,55.5
201305,64.2
201306,74.4
201307,79.2
201308,73.6
201309,67.5
201310,59.8
201311,45.0
201312,40.5
201401,29.7
201402,35.2
201403,39.8
201404,53.9
201405,65.6
201406,73.5
201407,76.0
201408,73.1
201409,69.9
201410,60.1
201411,44.3
201412,41.1
201501,32.8
201502,27.7
201503,40.8
201504,55.0
201505,68.6
201506,75.0
201507,77.3
201508,75.2
201509,72.6
201510,57.7
201511,51.8
201512,50.7
201601,34.2
201602,38.5
201603,51.3
201604,54.3
201605,61.8
201606,73.7
201607,79.7
201608,79.4
201609,73.0
201610,61.1
201611,49.1
201612,39.7
