Marshall County, Iowa, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,13.7
201002,15.8
201003,38.3
201004,55.3
201005,60.3
201006,71.3
201007,74.5
201008,74.5
201009,62.6
201010,53.6
201011,38.2
201012,18.7
201101,14.9
201102,23.6
201103,34.7
201104,47.1
201105,59.3
201106,69.4
201107,77.9
201108,71.6
201109,60.0
201110,53.3
201111,39.8
201112,29.6
201201,26.4
201202,30.4
201203,51.3
201204,52.2
201205,65.3
201206,71.3
201207,79.2
201208,70.0
201209,61.9
201210,49.2
201211,39.3
201212,27.4
201301,21.7
201302,24.0
201303,28.1
201304,44.2
201305,59.2
201306,69.2
201307,72.0
201308,72.2
201309,67.2
201310,51.0
201311,33.4
201312,16.6
201401,13.9
201402,12.6
201403,29.5
201404,47.3
201405,60.0
201406,70.2
201407,68.8
201408,71.4
201409,62.0
201410,50.8
201411,29.5
201412,28.6
201501,21.6
201502,13.3
201503,36.7
201504,51.2
201505,60.5
201506,69.1
201507,71.9
201508,68.5
201509,69.0
201510,53.0
201511,42.4
201512,34.3
201601,19.6
201602,28.5
201603,41.8
201604,50.5
201605,59.3
201606,72.9
201607,72.9
201608,72.1
201609,67.8
201610,55.8
201611,45.4
201612,23.7
