Alexander County, North Carolina, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,34.4
201002,35.5
201003,48.5
201004,61.1
201005,68.2
201006,77.4
201007,78.9
201008,77.4
201009,71.4
201010,60.4
201011,48.6
201012,32.6
201101,35.7
201102,44.3
201103,49.3
201104,60.4
201105,66.1
201106,75.3
201107,78.7
201108,76.6
201109,69.0
201110,57.1
201111,50.4
201112,44.8
201201,41.8
201202,44.0
201203,57.2
201204,58.6
201205,68.7
201206,71.8
201207,78.9
201208,74.3
201209,68.6
201210,57.6
201211,46.0
201212,45.0
201301,42.0
201302,39.8
201303,42.3
201304,57.4
201305,63.3
201306,73.0
201307,75.4
201308,73.2
201309,68.8
201310,59.4
201311,45.0
201312,43.2
201401,32.3
201402,42.6
201403,45.1
201404,57.3
201405,67.2
201406,74.2
201407,74.3
201408,72.9
201409,69.8
201410,59.8
201411,44.0
201412,43.8
201501,37.5
201502,33.6
201503,50.2
201504,57.6
201505,68.1
201506,75.4
201507,77.3
201508,75.1
201509,69.1
201510,58.5
201511,51.8
201512,51.0
201601,36.3
201602,40.9
201603,54.2
201604,57.5
201605,64.0
201606,74.5
201607,78.6
201608,77.6
201609,73.6
201610,61.7
201611,51.3
201612,41.8
